Date,Time,Notetype,Maskedserial,Locality
2025-11-08,12:35:21,5,Uxxxx2443xxx,Jerusalem
2025-08-26,03:01:34,10,Wxxxx8815xxx,Ben Gurion Airport
2025-08-26,03:01:34,10,Wxxxx8815xxx,Ben Gurion Airport
2025-08-26,03:01:34,10,Wxxxx8815xxx,Ben Gurion Airport
2025-08-26,03:01:34,10,Wxxxx8815xxx,Ben Gurion Airport
2025-08-26,03:01:34,10,Wxxxx8815xxx,Ben Gurion Airport
2025-08-26,02:58:30,20,Wxxxx5807xxx,Ben Gurion Airport
2025-08-26,02:58:30,20,Wxxxx8807xxx,Ben Gurion Airport
2025-08-26,02:58:30,20,Wxxxx8807xxx,Ben Gurion Airport
2025-08-26,02:58:30,20,Wxxxx8807xxx,Ben Gurion Airport
2025-08-26,02:58:30,20,Wxxxx8807xxx,Ben Gurion Airport
2025-08-26,02:58:30,20,Wxxxx8807xxx,Ben Gurion Airport
2025-08-26,02:58:30,20,Wxxxx8807xxx,Ben Gurion Airport
2025-08-26,02:58:30,20,Wxxxx8807xxx,Ben Gurion Airport
2025-08-26,02:58:30,20,Wxxxx8807xxx,Ben Gurion Airport
2025-08-26,02:58:30,20,Wxxxx8807xxx,Ben Gurion Airport
2025-08-26,02:58:30,50,Uxxxx2727xxx,Ben Gurion Airport
2025-08-26,02:58:30,50,Rxxxx0017xxx,Ben Gurion Airport
2025-08-26,02:58:30,50,Sxxxx9630xxx,Ben Gurion Airport
2025-08-26,02:58:30,50,Uxxxx9689xxx,Ben Gurion Airport
2025-08-26,02:58:30,50,Exxxx7608xxx,Ben Gurion Airport
2025-08-26,02:58:30,50,Vxxxx3417xxx,Ben Gurion Airport
2025-08-26,02:58:30,50,Vxxxx7075xxx,Ben Gurion Airport
2025-08-26,02:58:30,50,Wxxxx1073xxx,Ben Gurion Airport
2025-08-26,02:58:30,50,Exxxx4971xxx,Ben Gurion Airport
2025-08-26,02:58:30,50,Vxxxx5581xxx,Ben Gurion Airport
2025-08-26,02:58:30,50,Rxxxx9306xxx,Ben Gurion Airport
2025-08-26,02:58:30,50,Sxxxx6703xxx,Ben Gurion Airport
2025-08-26,02:58:30,50,Wxxxx8341xxx,Ben Gurion Airport
2025-08-26,02:58:30,50,Sxxxx9808xxx,Ben Gurion Airport
2025-08-26,02:58:30,50,Vxxxx4547xxx,Ben Gurion Airport
2025-07-05,22:42:26,10,Nxxxx6643xxx,Tel Aviv
2025-07-05,22:41:56,50,Rxxxx8065xxx,Tel Aviv
2025-07-05,22:41:32,50,Pxxxx4389xxx,Tel Aviv
2025-07-05,22:40:46,200,Nxxxx2672xxx,Tel Aviv
2025-06-02,16:06:08,50,Wxxxx0681xxx,Tel aviv
2025-06-02,16:06:08,50,Wxxxx7201xxx,Tel aviv
2025-06-02,16:06:08,50,Mxxxx6359xxx,Tel aviv
2025-06-02,16:06:08,50,Wxxxx0964xxx,Tel aviv
2025-06-02,16:06:08,50,Vxxxx5286xxx,Tel aviv
2025-06-02,16:06:08,50,Sxxxx8945xxx,Tel aviv
2025-06-02,16:06:08,50,Rxxxx6785xxx,Tel aviv
2025-06-02,16:06:08,50,Sxxxx8350xxx,Tel aviv
2025-06-02,16:02:02,50,Uxxxx0579xxx,Tel aviv
2025-06-02,16:02:02,50,Uxxxx8639xxx,Tel aviv
2025-06-02,16:02:02,50,Wxxxx9402xxx,Tel aviv
2025-06-02,16:02:02,50,Wxxxx8647xxx,Tel aviv
2025-06-02,16:02:02,50,Exxxx5305xxx,Tel aviv
2025-06-02,16:02:02,50,Exxxx1567xxx,Tel aviv
2025-06-02,16:02:02,50,Uxxxx3641xxx,Tel aviv
2025-06-02,16:02:02,50,Wxxxx3930xxx,Tel aviv
2025-06-02,16:02:02,50,Exxxx5673xxx,Tel aviv
2025-06-02,16:02:02,50,Zxxxx5137xxx,Tel aviv
2025-06-02,16:02:02,50,Uxxxx8490xxx,Tel aviv
2025-06-02,16:02:02,50,Wxxxx9043xxx,Tel aviv
2025-06-02,16:02:02,50,Mxxxx5400xxx,Tel aviv
2025-06-02,16:02:02,50,Pxxxx3266xxx,Tel aviv
2025-06-02,16:02:02,50,Wxxxx7055xxx,Tel aviv
2025-06-02,16:02:02,50,Exxxx1499xxx,Tel aviv
2025-06-02,16:02:02,50,Uxxxx3298xxx,Tel aviv
2025-06-02,16:02:02,50,Uxxxx5230xxx,Tel aviv
2025-06-02,16:02:02,50,Exxxx6507xxx,Tel aviv
2025-06-02,15:54:09,50,Pxxxx8043xxx,Tel aviv
2025-06-02,15:54:09,50,Pxxxx0169xxx,Tel aviv
2025-06-02,15:54:09,50,Rxxxx0428xxx,Tel aviv
2025-06-02,15:54:09,50,Vxxxx6596xxx,Tel aviv
2025-06-02,15:54:09,50,Exxxx6238xxx,Tel aviv
2025-06-02,15:54:09,50,Rxxxx9616xxx,Tel aviv
2025-06-02,15:54:09,50,Pxxxx3642xxx,Tel aviv
2025-06-02,15:54:09,50,Uxxxx1745xxx,Tel aviv
2025-05-15,15:26:20,50,Exxxx4544xxx,Petah-Tikva
2025-05-15,15:25:48,50,Exxxx4544xxx,Petah-Tikva
2025-05-15,15:25:05,50,Exxxx4544xxx,Petah-Tikva
2025-05-15,15:23:03,50,Exxxx4544xxx,Petah-Tikva
2025-03-14,00:58:44,50,Uxxxx4375xxx,Netivot
2025-03-14,00:58:44,50,Uxxxx4375xxx,Netivot
2025-03-14,00:58:44,50,Uxxxx4375xxx,Netivot
2025-03-14,00:58:44,50,Uxxxx4375xxx,Netivot
2025-03-14,00:58:44,50,Uxxxx4375xxx,Netivot
2025-03-14,00:58:44,50,Uxxxx4375xxx,Netivot
2025-03-14,00:58:44,50,Uxxxx4375xxx,Netivot
2025-03-14,00:58:44,50,Uxxxx4375xxx,Netivot
2025-03-14,00:58:44,50,Uxxxx4375xxx,Netivot
2025-03-14,00:58:44,50,Uxxxx4375xxx,Netivot
2025-02-25,14:13:02,50,Uxxxx4658xxx,Ben Gurion Airport
2025-02-25,14:13:02,50,Uxxxx2289xxx,Ben Gurion Airport
2025-02-25,14:13:02,50,Yxxxx0216xxx,Ben Gurion Airport
2025-02-25,14:13:02,50,Uxxxx4712xxx,Ben Gurion Airport
2025-02-25,14:13:02,50,Uxxxx4321xxx,Ben Gurion Airport
2025-02-25,14:13:02,50,Uxxxx7876xxx,Ben Gurion Airport
2025-02-25,14:13:02,50,Vxxxx8768xxx,Ben Gurion Airport
2025-02-25,14:13:02,50,Uxxxx5946xxx,Ben Gurion Airport
2025-02-25,14:13:02,50,Uxxxx3381xxx,Ben Gurion Airport
2025-02-25,14:13:02,50,Exxxx9741xxx,Ben Gurion Airport
2025-02-25,14:13:02,100,Exxxx3784xxx,Ben Gurion Airport
2025-02-25,14:13:02,100,Exxxx3784xxx,Ben Gurion Airport
2025-02-25,14:13:02,100,Exxxx3784xxx,Ben Gurion Airport
2025-02-25,14:13:02,100,Exxxx3784xxx,Ben Gurion Airport
2025-02-25,14:13:02,100,Exxxx3784xxx,Ben Gurion Airport
2025-02-25,13:57:00,50,Sxxxx6344xxx,
2025-02-25,13:57:00,50,Exxxx4344xxx,
2025-02-25,13:57:00,50,Vxxxx5445xxx,
2025-02-25,13:57:00,50,Uxxxx5569xxx,
2025-02-25,13:57:00,50,Exxxx6064xxx,
2025-02-25,13:57:00,50,Exxxx1790xxx,
