Date,Time,Notetype,Maskedserial,Locality
2025-12-27,17:22:32,20,Wxxxx4727xxx,Montréal
2025-12-27,17:22:19,20,Wxxxx4727xxx,Montréal
2025-12-27,17:21:45,20,Wxxxx4727xxx,Montréal
2025-12-27,17:21:10,20,Wxxxx4727xxx,Montréal
2025-12-27,17:20:45,20,Wxxxx4727xxx,Montréal
2025-12-27,17:17:05,20,Wxxxx4727xxx,Montréal
2025-12-01,01:20:01,5,Zxxxx6201xxx,Drummondville
2025-11-29,04:33:43,5,Nxxxx6085xxx,Markham
2025-11-29,04:33:43,10,Exxxx4436xxx,Markham
2025-11-29,04:33:43,20,Vxxxx8787xxx,Markham
2025-11-29,04:33:43,50,Vxxxx0406xxx,Markham
2025-11-29,04:33:43,50,Vxxxx0406xxx,Markham
2025-09-25,19:25:44,20,Wxxxx7176xxx,Montréal
2025-09-25,19:25:44,20,Wxxxx7176xxx,Montréal
2025-09-25,19:25:44,20,Wxxxx7176xxx,Montréal
2025-09-25,19:25:44,20,Uxxxx1594xxx,Montréal
2025-09-25,19:25:44,20,Nxxxx2514xxx,Montréal
2025-09-25,19:25:44,20,Uxxxx4084xxx,Montréal
2025-09-25,19:25:44,20,Uxxxx9196xxx,Montréal
2025-09-25,19:25:44,20,Uxxxx5465xxx,Montréal
2025-09-25,19:25:44,20,Rxxxx0137xxx,Montréal
2025-09-25,19:25:44,20,Uxxxx3929xxx,Montréal
2025-09-25,19:25:44,20,Uxxxx6172xxx,Montréal
2025-09-25,19:21:31,100,Exxxx1488xxx,Montréal
2025-09-25,19:20:51,20,Uxxxx3084xxx,Montréal
2025-09-25,19:20:51,20,Rxxxx6292xxx,Montréal
2025-09-25,19:20:51,20,Mxxxx6414xxx,Montréal
2025-09-25,19:19:51,10,Wxxxx8795xxx,Montréal
2025-09-25,19:19:51,5,Sxxxx9177xxx,Montréal
2025-09-25,04:57:37,20,Uxxxx6708xxx,Montréal
2025-09-25,04:57:37,20,Uxxxx4638xxx,Montréal
2025-09-25,04:57:06,10,Wxxxx2850xxx,Montréal
2025-09-25,04:57:06,10,Wxxxx6659xxx,Montréal
2025-09-25,04:57:06,10,Rxxxx5743xxx,Montréal
2025-09-25,04:57:06,10,Vxxxx1594xxx,Montréal
2025-09-25,04:56:23,5,Uxxxx4923xxx,Montréal
2025-09-25,04:56:23,5,Vxxxx5562xxx,Montréal
2025-09-24,05:23:25,20,Uxxxx9176xxx,Montréal
2025-09-24,05:23:25,20,Uxxxx5469xxx,Montréal
2025-09-24,05:23:25,20,Fxxxx0984xxx,Montréal
2025-09-24,05:23:25,20,Uxxxx6164xxx,Montréal
2025-09-24,05:23:25,20,Xxxxx1977xxx,Montréal
2025-09-24,05:23:25,20,Uxxxx0301xxx,Montréal
2025-09-24,05:22:03,10,Wxxxx7582xxx,Montréal
2025-09-24,05:22:03,10,Wxxxx9184xxx,Montréal
2025-09-23,05:14:17,50,Exxxx2274xxx,Montréal
2025-09-23,05:13:52,10,Yxxxx7754xxx,Montréal
2025-09-23,05:13:52,10,Rxxxx4971xxx,Montréal
2025-09-23,05:13:52,10,Rxxxx3735xxx,Montréal
2025-09-23,05:13:03,5,Mxxxx3835xxx,Montréal
2025-09-23,05:13:03,5,Exxxx0103xxx,Montréal
2025-09-22,05:53:56,10,Wxxxx8020xxx,Gatineau
2025-09-22,05:53:56,10,Wxxxx8020xxx,Gatineau
2025-09-22,05:53:56,10,Wxxxx8020xxx,Gatineau
2025-09-22,05:53:56,10,Wxxxx8020xxx,Gatineau
2025-09-22,05:53:56,10,Wxxxx8020xxx,Gatineau
2025-09-22,05:53:56,10,Wxxxx8020xxx,Gatineau
2025-09-22,05:53:56,10,Wxxxx8020xxx,Gatineau
2025-09-22,05:53:56,10,Wxxxx8020xxx,Gatineau
2025-09-22,05:52:50,5,Uxxxx3725xxx,Gatineau
2025-09-21,04:43:42,10,Wxxxx9788xxx,Montréal
2025-09-21,04:43:42,10,Wxxxx4426xxx,Montréal
2025-09-20,05:27:44,10,Wxxxx0911xxx,Montréal
2025-09-20,05:27:44,10,Vxxxx4383xxx,Montréal
2025-09-20,05:27:44,10,Uxxxx7540xxx,Montréal
2025-09-20,05:27:06,5,Mxxxx1838xxx,Montréal
2025-09-20,05:27:06,5,Uxxxx5485xxx,Montréal
2025-09-20,05:27:06,5,Mxxxx4129xxx,Montréal
2025-09-20,05:27:06,5,Mxxxx3854xxx,Montréal
2025-09-20,05:27:06,5,Yxxxx1696xxx,Montréal
2025-09-20,05:27:06,5,Mxxxx3140xxx,Montréal
2025-09-20,05:27:06,5,Vxxxx5466xxx,Montréal
2025-09-20,05:27:06,5,Mxxxx1774xxx,Montréal
2025-09-20,05:24:11,100,Xxxxx9060xxx,Montréal
2025-09-19,03:52:05,20,Rxxxx6246xxx,Montréal
2025-09-19,03:52:05,20,Rxxxx6247xxx,Montréal
2025-09-19,03:51:35,10,Wxxxx2758xxx,Montréal
2025-09-19,03:51:35,10,Wxxxx2758xxx,Montréal
2025-09-19,03:51:35,10,Wxxxx2758xxx,Montréal
2025-09-19,03:51:05,5,Vxxxx8800xxx,Montréal
2025-09-19,03:51:05,5,Vxxxx8800xxx,Montréal
2025-09-19,03:49:53,5,Vxxxx8800xxx,Montréal
2025-09-19,03:49:53,5,Vxxxx8800xxx,Montréal
2025-09-19,03:49:53,5,Vxxxx8800xxx,Montréal
2025-09-18,05:10:12,10,Wxxxx2758xxx,Longueuil
2025-09-18,05:10:12,10,Wxxxx2758xxx,Longueuil
2025-09-18,05:10:12,10,Wxxxx2758xxx,Longueuil
2025-09-18,05:10:12,10,Wxxxx2758xxx,Longueuil
2025-09-18,05:10:12,10,Wxxxx2758xxx,Longueuil
2025-09-18,05:09:39,5,Vxxxx5556xxx,Longueuil
2025-09-18,05:09:39,5,Vxxxx5556xxx,Longueuil
2025-09-18,05:09:39,5,Vxxxx5556xxx,Longueuil
2025-09-18,05:09:39,5,Vxxxx5556xxx,Longueuil
2025-09-18,05:04:53,5,Yxxxx7235xxx,Brossard
2025-09-18,05:04:53,5,Vxxxx8322xxx,Brossard
2025-09-18,05:04:53,5,Nxxxx4193xxx,Brossard
2025-09-18,05:04:11,5,Nxxxx3016xxx,Brossard
2025-09-18,05:04:11,5,Uxxxx6887xxx,Brossard
2025-09-18,05:04:11,5,Yxxxx9543xxx,Brossard
2025-09-18,05:04:11,5,Vxxxx3838xxx,Brossard
2025-09-18,05:04:11,5,Sxxxx3140xxx,Brossard
2025-09-18,05:04:11,5,Vxxxx9248xxx,Brossard
2025-09-18,05:04:11,5,Mxxxx6956xxx,Brossard
2025-09-18,05:04:11,5,Mxxxx6347xxx,Brossard
2025-09-18,05:04:11,5,Mxxxx8123xxx,Brossard
2025-09-18,05:04:11,5,Mxxxx4994xxx,Brossard
2025-09-18,05:04:11,5,Vxxxx1709xxx,Brossard
2025-09-18,05:04:11,5,Zxxxx9805xxx,Brossard
2025-09-18,05:04:11,5,Mxxxx8361xxx,Brossard
2025-09-18,05:04:11,5,Vxxxx8057xxx,Brossard
2025-09-18,05:04:11,5,Zxxxx4387xxx,Brossard
2025-09-18,05:04:11,5,Sxxxx8737xxx,Brossard
2025-09-18,05:04:11,5,Zxxxx9759xxx,Brossard
2025-09-18,05:04:11,5,Uxxxx3985xxx,Brossard
2025-09-18,05:04:11,5,Yxxxx8660xxx,Brossard
2025-09-18,05:04:11,5,Uxxxx7548xxx,Brossard
2025-09-18,05:04:11,5,Mxxxx5763xxx,Brossard
2025-09-18,05:04:11,5,Sxxxx0424xxx,Brossard
2025-09-18,05:04:11,5,Mxxxx0924xxx,Brossard
2025-09-18,05:04:11,5,Vxxxx1040xxx,Brossard
2025-09-18,05:04:11,5,Yxxxx8791xxx,Brossard
2025-09-17,04:37:29,50,Uxxxx6893xxx,Montréal
2025-09-17,04:36:41,10,Wxxxx4063xxx,Montréal
2025-09-17,04:36:41,10,Wxxxx4063xxx,Montréal
2025-09-16,23:25:39,20,Nxxxx8833xxx,Montréal
2025-09-16,23:25:39,20,Nxxxx8833xxx,Montréal
2025-09-16,23:25:39,20,Uxxxx0291xxx,Montréal
2025-09-16,23:25:39,20,Uxxxx5003xxx,Montréal
2025-09-16,23:25:39,20,Uxxxx2379xxx,Montréal
2025-09-16,20:30:47,20,Uxxxx2432xxx,Montréal
2025-08-31,17:19:04,100,Rxxxx4501xxx,Vancouver
2025-07-31,12:43:42,20,Rxxxx1798xxx,Mississauga
2025-07-31,12:43:42,20,Rxxxx1798xxx,Mississauga
2025-07-31,12:43:42,20,Rxxxx1798xxx,Mississauga
2025-07-31,12:43:21,20,Rxxxx1790xxx,Mississauga
2025-07-31,12:42:35,20,Rxxxx2100xxx,Mississauga
2025-07-31,12:42:35,20,Rxxxx2100xxx,Mississauga
2025-07-31,12:42:35,20,Rxxxx2100xxx,Mississauga
2025-07-31,12:42:35,20,Rxxxx2100xxx,Mississauga
2025-07-30,17:46:10,500,Nxxxx8108xxx,Montreal
2025-07-07,17:23:15,5,Nxxxx0290xxx,Waterloo
2025-07-07,17:23:15,5,Wxxxx2562xxx,Waterloo
2025-07-07,17:20:51,5,Zxxxx4454xxx,Waterloo
2025-07-07,05:36:16,50,Pxxxx5379xxx,Guelph
2025-06-26,15:46:52,50,Uxxxx2786xxx,Scarboro
2025-06-26,15:46:51,50,Uxxxx1447xxx,Scarboro
2025-06-26,15:46:51,50,Uxxxx2253xxx,Scarboro
2025-06-26,15:46:51,50,Uxxxx1978xxx,Scarboro
2025-06-26,15:46:51,50,Uxxxx6655xxx,Scarboro
2025-06-26,15:46:51,50,Uxxxx1551xxx,Scarboro
2025-06-21,19:13:37,5,Mxxxx0247xxx,Montreal
2025-06-21,19:12:33,50,Sxxxx6116xxx,Montreal
2025-06-19,15:43:56,20,Rxxxx2292xxx,
2025-06-19,15:43:56,20,Rxxxx2292xxx,
2025-06-19,15:43:56,20,Rxxxx2292xxx,
2025-06-19,15:43:56,20,Rxxxx2292xxx,
2025-06-19,15:43:56,20,Rxxxx2292xxx,
2025-06-19,15:43:56,20,Rxxxx2292xxx,
2025-06-19,15:43:56,20,Rxxxx2292xxx,
2025-06-19,15:43:56,20,Rxxxx2292xxx,
2025-06-19,15:43:56,20,Rxxxx2292xxx,
2025-06-19,15:43:56,20,Rxxxx2292xxx,
2025-06-19,15:43:56,20,Rxxxx2292xxx,
2025-06-19,15:43:56,20,Rxxxx2292xxx,
2025-06-19,15:43:56,20,Rxxxx2292xxx,
2025-06-19,15:43:56,20,Rxxxx2292xxx,
2025-06-19,15:43:56,20,Rxxxx2292xxx,
2025-06-19,15:43:56,20,Rxxxx2292xxx,
2025-06-19,15:43:56,20,Rxxxx2292xxx,
2025-06-19,15:43:56,20,Rxxxx2292xxx,
2025-06-19,15:43:56,20,Rxxxx2292xxx,
2025-06-19,15:43:56,20,Rxxxx2292xxx,
2025-06-19,15:43:56,20,Rxxxx2292xxx,
2025-06-19,15:43:56,20,Rxxxx2292xxx,
2025-06-19,13:12:13,5,Vxxxx3903xxx,Mississauga
2025-06-19,13:12:13,5,Vxxxx3903xxx,Mississauga
2025-06-19,13:12:13,5,Vxxxx3903xxx,Mississauga
2025-06-19,13:12:13,5,Vxxxx3903xxx,Mississauga
2025-06-19,13:12:13,5,Vxxxx3903xxx,Mississauga
2025-06-19,13:12:13,5,Vxxxx3903xxx,Mississauga
2025-06-19,13:12:13,5,Vxxxx3903xxx,Mississauga
2025-06-19,13:12:13,5,Vxxxx3903xxx,Mississauga
2025-06-19,13:12:13,5,Vxxxx3903xxx,Mississauga
2025-06-19,13:12:13,5,Vxxxx3903xxx,Mississauga
2025-06-19,13:10:44,10,Wxxxx5082xxx,Mississauga
2025-06-19,13:10:44,10,Wxxxx5082xxx,Mississauga
2025-06-19,13:10:10,10,Wxxxx5082xxx,Mississauga
2025-06-19,13:10:10,10,Wxxxx5082xxx,Mississauga
2025-06-19,13:10:10,10,Wxxxx5082xxx,Mississauga
2025-06-19,13:08:29,20,Rxxxx2334xxx,Mississauga
2025-06-19,13:08:29,20,Rxxxx2334xxx,Mississauga
2025-06-19,13:08:29,20,Rxxxx2334xxx,Mississauga
2025-06-19,13:08:29,20,Rxxxx2334xxx,Mississauga
2025-06-19,13:08:29,20,Rxxxx2334xxx,Mississauga
2025-06-19,13:08:29,20,Rxxxx2334xxx,Mississauga
2025-06-19,13:08:29,20,Rxxxx2334xxx,Mississauga
2025-06-19,13:08:29,20,Rxxxx2334xxx,Mississauga
2025-06-19,13:08:29,20,Rxxxx2334xxx,Mississauga
2025-06-19,13:08:29,20,Rxxxx2334xxx,Mississauga
2025-06-19,13:08:29,20,Rxxxx2334xxx,Mississauga
2025-06-19,13:08:29,20,Rxxxx2334xxx,Mississauga
2025-06-19,13:08:29,20,Rxxxx2334xxx,Mississauga
2025-06-19,13:08:29,20,Rxxxx2334xxx,Mississauga
2025-06-19,13:08:29,20,Rxxxx2334xxx,Mississauga
2025-06-19,13:08:29,20,Rxxxx2334xxx,Mississauga
2025-06-19,13:08:29,20,Rxxxx2334xxx,Mississauga
2025-06-19,13:00:58,20,Rxxxx2346xxx,
2025-06-19,13:00:58,20,Rxxxx2346xxx,
2025-06-19,13:00:58,20,Rxxxx2346xxx,
2025-06-19,13:00:58,20,Rxxxx2346xxx,
2025-06-19,13:00:58,20,Rxxxx2346xxx,
2025-06-19,13:00:58,20,Rxxxx2346xxx,
2025-06-19,13:00:58,20,Rxxxx2346xxx,
2025-06-19,13:00:58,20,Rxxxx2346xxx,
2025-06-19,13:00:10,20,Rxxxx2293xxx,
2025-06-19,13:00:10,20,Rxxxx2292xxx,
2025-06-19,13:00:10,20,Rxxxx2292xxx,
2025-06-19,13:00:10,20,Rxxxx2292xxx,
2025-06-19,13:00:10,20,Rxxxx2292xxx,
2025-06-19,13:00:10,20,Rxxxx2292xxx,
2025-06-19,13:00:10,20,Rxxxx2292xxx,
2025-06-19,13:00:10,20,Rxxxx2292xxx,
2025-06-19,13:00:10,20,Rxxxx2292xxx,
2025-06-19,13:00:10,20,Rxxxx2292xxx,
2025-06-19,13:00:10,20,Rxxxx2292xxx,
2025-06-19,13:00:10,20,Rxxxx2292xxx,
2025-06-19,13:00:10,20,Rxxxx2292xxx,
2025-06-19,13:00:10,20,Rxxxx2292xxx,
2025-06-18,22:20:33,50,Pxxxx9039xxx,Brossard
2025-06-18,22:19:44,20,Rxxxx9993xxx,Brossard
2025-06-18,22:19:22,20,Rxxxx9993xxx,Brossard
2025-06-18,22:18:56,10,Rxxxx0155xxx,Brossard
2025-06-17,13:24:06,50,Exxxx8170xxx,
2025-06-17,01:45:00,10,Wxxxx7412xxx,
2025-06-17,01:45:00,50,Exxxx8170xxx,
2025-06-17,01:45:00,50,Uxxxx1526xxx,
2025-06-13,02:39:52,20,Rxxxx0436xxx,Dorval
2025-06-13,02:39:52,20,Rxxxx0436xxx,Dorval
2025-06-13,02:39:52,20,Rxxxx0436xxx,Dorval
2025-06-13,02:39:52,20,Rxxxx0436xxx,Dorval
2025-06-13,02:39:52,20,Rxxxx0436xxx,Dorval
2025-06-12,16:35:42,5,Vxxxx5174xxx,Montreal
2025-06-12,16:35:42,5,Vxxxx5173xxx,Montreal
2025-06-12,16:35:42,5,Vxxxx5173xxx,Montreal
2025-06-12,16:35:42,5,Vxxxx5173xxx,Montreal
2025-06-12,16:35:42,5,Vxxxx5173xxx,Montreal
2025-06-12,16:35:42,5,Vxxxx5173xxx,Montreal
2025-06-12,16:35:42,5,Vxxxx5173xxx,Montreal
2025-06-12,16:35:42,5,Vxxxx5173xxx,Montreal
2025-06-12,16:35:42,5,Vxxxx5173xxx,Montreal
2025-06-12,16:35:42,5,Vxxxx5173xxx,Montreal
2025-06-12,16:35:42,5,Vxxxx5173xxx,Montreal
2025-06-12,16:35:42,5,Vxxxx5173xxx,Montreal
2025-06-12,16:35:42,5,Vxxxx5173xxx,Montreal
2025-06-12,16:35:03,5,Vxxxx5173xxx,Montreal
2025-06-12,16:35:03,5,Vxxxx5173xxx,Montreal
2025-06-12,16:35:03,5,Vxxxx5173xxx,Montreal
2025-06-12,16:35:03,5,Vxxxx5173xxx,Montreal
2025-06-12,16:35:03,5,Vxxxx5173xxx,Montreal
2025-06-12,16:35:03,5,Vxxxx5173xxx,Montreal
2025-06-12,16:35:03,5,Vxxxx5173xxx,Montreal
2025-06-12,16:35:03,5,Vxxxx5173xxx,Montreal
2025-06-12,16:35:03,5,Vxxxx5173xxx,Montreal
2025-06-12,16:35:03,5,Vxxxx5173xxx,Montreal
2025-06-12,16:35:03,5,Vxxxx5173xxx,Montreal
2025-06-12,16:35:03,5,Vxxxx5173xxx,Montreal
2025-06-12,16:35:03,5,Vxxxx5173xxx,Montreal
2025-06-12,16:35:03,5,Vxxxx5173xxx,Montreal
2025-06-12,16:35:03,5,Vxxxx5173xxx,Montreal
2025-06-12,16:35:03,5,Vxxxx5173xxx,Montreal
2025-06-12,16:35:03,5,Vxxxx5173xxx,Montreal
2025-06-12,16:35:03,5,Vxxxx5173xxx,Montreal
2025-06-12,16:35:03,5,Vxxxx5173xxx,Montreal
2025-06-12,16:35:03,5,Vxxxx5173xxx,Montreal
2025-06-12,16:35:03,5,Vxxxx5173xxx,Montreal
2025-06-12,16:35:03,5,Vxxxx5173xxx,Montreal
2025-06-12,16:35:03,5,Vxxxx5173xxx,Montreal
2025-06-12,16:35:03,5,Vxxxx5173xxx,Montreal
2025-06-12,16:35:03,5,Vxxxx5173xxx,Montreal
2025-06-12,16:33:00,5,Vxxxx9173xxx,Montreal
2025-06-12,16:33:00,5,Vxxxx9173xxx,Montreal
2025-06-11,22:10:43,5,Yxxxx5883xxx,Montreal
2025-06-11,22:10:43,5,Nxxxx8148xxx,Montreal
2025-06-11,22:10:43,5,Txxxx6389xxx,Montreal
2025-06-11,22:10:43,5,Nxxxx1614xxx,Montreal
2025-06-11,22:10:43,5,Uxxxx2906xxx,Montreal
2025-06-11,22:10:43,5,Nxxxx1936xxx,Montreal
2025-06-11,22:10:43,5,Exxxx1081xxx,Montreal
2025-06-11,22:10:43,5,Xxxxx9400xxx,Montreal
2025-06-11,22:10:43,5,Exxxx0392xxx,Montreal
2025-06-11,22:10:43,5,Vxxxx3837xxx,Montreal
2025-06-11,22:10:43,5,Vxxxx9437xxx,Montreal
2025-06-11,22:10:43,5,Vxxxx5421xxx,Montreal
2025-06-11,22:06:48,10,Wxxxx8412xxx,Montreal
2025-06-11,22:06:48,10,Wxxxx1026xxx,Montreal
2025-06-11,22:06:48,10,Wxxxx7491xxx,Montreal
2025-06-11,22:06:48,10,Nxxxx6472xxx,Montreal
2025-06-11,22:06:48,10,Wxxxx2389xxx,Montreal
2025-06-11,22:06:48,10,Wxxxx5231xxx,Montreal
2025-06-11,22:06:48,10,Pxxxx7406xxx,Montreal
2025-06-11,22:06:48,10,Exxxx0374xxx,Montreal
2025-06-11,22:06:48,10,Yxxxx1046xxx,Montreal
2025-06-11,22:06:48,10,Wxxxx8320xxx,Montreal
2025-06-11,22:06:48,10,Fxxxx8945xxx,Montreal
2025-06-11,22:06:48,10,Exxxx9186xxx,Montreal
2025-06-11,21:58:53,5,Vxxxx9731xxx,Montreal
2025-06-11,21:58:53,5,Vxxxx9731xxx,Montreal
2025-06-11,21:58:53,5,Vxxxx9731xxx,Montreal
2025-06-11,21:58:53,5,Vxxxx9731xxx,Montreal
2025-06-11,21:58:53,5,Vxxxx9731xxx,Montreal
2025-06-11,21:58:53,5,Vxxxx9731xxx,Montreal
2025-06-11,21:58:53,5,Vxxxx9731xxx,Montreal
2025-06-11,21:58:53,5,Vxxxx9731xxx,Montreal
2025-06-11,21:58:53,5,Vxxxx9731xxx,Montreal
2025-06-11,21:58:53,5,Vxxxx9731xxx,Montreal
