Date,Time,Notetype,Maskedserial,Locality
2024-12-23,14:37:46,10,Yxxxx7855xxx,Hong Kong
2024-12-23,14:37:46,10,Yxxxx4291xxx,Hong Kong
2024-12-23,14:37:46,10,Yxxxx4291xxx,Hong Kong
2024-12-23,14:37:46,10,Yxxxx4291xxx,Hong Kong
2024-12-23,14:36:11,10,Rxxxx1741xxx,Hong Kong
2024-12-23,14:36:11,10,Sxxxx9450xxx,Hong Kong
2024-12-23,14:36:11,10,Yxxxx0484xxx,Hong Kong
2024-12-23,14:36:11,10,Yxxxx2481xxx,Hong Kong
2024-12-23,14:36:11,10,Yxxxx9080xxx,Hong Kong
2024-12-23,14:36:11,10,Wxxxx8172xxx,Hong Kong
2024-12-23,06:19:04,10,Wxxxx9642xxx,Beijing
2024-12-23,06:19:04,10,Wxxxx9642xxx,Beijing
2024-12-23,06:19:04,10,Wxxxx9642xxx,Beijing
2024-12-23,06:19:04,10,Wxxxx9642xxx,Beijing
2024-12-23,06:19:04,10,Wxxxx9642xxx,Beijing
2024-12-23,06:19:04,10,Wxxxx9642xxx,Beijing
2024-12-21,14:12:37,10,Wxxxx9642xxx,Beijing
2024-12-21,14:12:21,10,Wxxxx9642xxx,Beijing
2024-12-21,14:11:54,10,Wxxxx9642xxx,Beijing
2024-12-21,14:11:30,10,Wxxxx9642xxx,Beijing
2024-12-21,14:08:55,100,Uxxxx3346xxx,Beijing
2024-12-21,14:08:33,100,Vxxxx3910xxx,Beijing
2024-12-21,14:08:13,100,Exxxx9152xxx,Beijing
2024-12-21,14:07:54,100,Exxxx8712xxx,Beijing
2024-12-21,14:07:29,100,Exxxx0550xxx,Beijing
2024-12-21,14:06:21,100,Exxxx9827xxx,Beijing
2024-12-21,14:06:02,100,Exxxx9827xxx,Beijing
2024-12-21,14:05:40,100,Exxxx9827xxx,Beijing
2024-12-21,14:05:20,100,Exxxx1272xxx,Beijing
2024-12-21,14:04:48,100,Rxxxx3002xxx,Beijing
2024-12-21,13:58:04,50,Uxxxx1126xxx,Hong Kong
2024-12-21,13:58:04,50,Rxxxx8148xxx,Hong Kong
2024-12-21,13:58:04,50,Uxxxx6811xxx,Hong Kong
2024-12-21,13:58:04,50,Uxxxx5165xxx,Hong Kong
