Date,Time,Notetype,Maskedserial,Locality
2024-12-24,15:15:36,500,Xxxxx0970xxx,Dubai
2024-12-24,15:14:05,500,Xxxxx0171xxx,Dubai
2024-12-24,15:12:22,500,Xxxxx6456xxx,Dubai
2024-12-24,15:09:28,500,Xxxxx3345xxx,Dubai
2024-09-22,01:08:03,20,Rxxxx7003xxx,Dubai
2024-09-11,19:33:26,10,Rxxxx6998xxx,
2024-09-11,19:33:26,20,Uxxxx6826xxx,
2024-09-11,19:33:26,20,Exxxx6252xxx,
2024-06-27,05:33:53,20,Uxxxx0776xxx,Dubai
2024-06-27,05:33:53,5,Wxxxx4517xxx,Dubai
2024-06-27,05:33:53,20,Exxxx0397xxx,Dubai
2024-06-27,04:49:31,10,Rxxxx7829xxx,Dubai
2024-06-27,04:49:29,20,Sxxxx5453xxx,Dubai
2024-06-03,18:55:34,20,Exxxx5518xxx,Dubai
2024-06-03,18:54:47,10,Yxxxx2671xxx,Dubai
2024-06-03,18:54:10,5,Mxxxx8986xxx,Dubai
2024-04-23,08:11:13,5,Mxxxx8888xxx,Dubai
2024-04-23,08:11:13,5,Nxxxx7524xxx,Dubai
2024-04-23,08:11:13,5,Wxxxx0330xxx,Dubai
2024-04-23,08:11:13,5,Exxxx2729xxx,Dubai
2024-04-23,08:11:13,5,Exxxx3096xxx,Dubai
2024-04-23,08:11:13,5,Nxxxx6866xxx,Dubai
2024-04-23,08:11:13,5,Nxxxx2855xxx,Dubai
2024-03-08,09:29:12,50,Uxxxx8705xxx,Dubai City
2024-03-08,09:28:14,50,Vxxxx4999xxx,Dubai City
2024-02-12,15:21:11,20,Uxxxx1427xxx,Abu Dhabi
2024-02-12,15:18:45,20,Uxxxx1297xxx,Abu Dhabi
