Date,Time,Notetype,Maskedserial,Locality
2024-12-10,14:59:21,50,Uxxxx4553xxx,Kuala Lumpur
2024-12-10,14:59:21,50,Sxxxx2616xxx,Kuala Lumpur
2024-12-10,14:59:21,20,Sxxxx0821xxx,Kuala Lumpur
2024-12-10,14:59:21,20,Uxxxx5205xxx,Kuala Lumpur
2024-11-29,17:37:03,50,Uxxxx0575xxx,Kuala Lumpur
2024-11-29,17:37:03,50,Uxxxx5469xxx,Kuala Lumpur
2024-11-29,17:37:03,50,Uxxxx8348xxx,Kuala Lumpur
2024-11-29,17:37:03,50,Exxxx6708xxx,Kuala Lumpur
2024-11-29,17:37:03,50,Wxxxx9786xxx,Kuala Lumpur
2024-11-29,17:37:03,50,Uxxxx3607xxx,Kuala Lumpur
2024-11-29,17:37:03,20,Pxxxx4360xxx,Kuala Lumpur
2024-11-29,17:37:03,10,Exxxx2721xxx,Kuala Lumpur
2024-11-16,15:13:14,100,Vxxxx5498xxx,Kuala Lumpur
2024-11-16,15:13:14,50,Uxxxx9959xxx,Kuala Lumpur
2024-11-16,15:13:14,20,Exxxx6654xxx,Kuala Lumpur
2024-11-16,15:13:14,20,Uxxxx4271xxx,Kuala Lumpur
2024-11-16,15:13:14,10,Rxxxx9205xxx,Kuala Lumpur
2024-11-16,15:13:14,10,Rxxxx4594xxx,Kuala Lumpur
2024-11-16,15:13:14,5,Uxxxx0134xxx,Kuala Lumpur
2024-11-16,15:13:14,5,Nxxxx9524xxx,Kuala Lumpur
2024-11-16,15:13:14,5,Vxxxx1848xxx,Kuala Lumpur
2024-11-16,15:13:14,5,Wxxxx5378xxx,Kuala Lumpur
2024-11-12,17:57:19,20,Sxxxx4817xxx,Bayan Lepas
2024-11-12,17:57:19,5,Wxxxx3182xxx,Bayan Lepas
2024-11-08,11:28:58,5,Nxxxx7188xxx,Sepang
2024-11-08,11:28:58,10,Vxxxx7445xxx,Sepang
2024-11-08,11:28:58,20,Sxxxx8626xxx,Sepang
2024-09-14,19:21:15,10,Vxxxx0214xxx,Kuala Lumpur
2024-09-14,19:20:59,10,Vxxxx0214xxx,Kuala Lumpur
2024-08-29,05:05:19,5,Uxxxx2861xxx,Kota Kinabalu
2024-08-22,04:43:00,50,Uxxxx3585xxx,Pulau Tioman
2024-05-28,16:22:41,5,Nxxxx1771xxx,Kuala Lumpur
2024-05-28,16:19:43,5,Nxxxx2076xxx,Kuala Lumpur
2024-03-16,20:48:19,5,Wxxxx3459xxx,Kota Kinabalu
2024-03-16,20:48:19,20,Exxxx3059xxx,Kota Kinabalu
2024-03-16,20:48:19,100,Sxxxx8519xxx,Kota Kinabalu
2024-03-16,20:48:19,100,Xxxxx6195xxx,Kota Kinabalu
2024-03-12,22:44:33,100,Sxxxx1829xxx,Kota Kinabalu
2024-03-12,22:44:33,100,Sxxxx6675xxx,Kota Kinabalu
2024-01-18,14:30:45,100,Xxxxx6043xxx,Kota Kinabalu
2024-01-18,14:30:45,100,Sxxxx7014xxx,Kota Kinabalu
2024-01-18,14:30:45,100,Xxxxx0164xxx,Kota Kinabalu
2024-01-18,14:30:45,100,Xxxxx0271xxx,Kota Kinabalu
2024-01-18,14:30:45,100,Xxxxx2265xxx,Kota Kinabalu
2024-01-18,14:30:45,100,Xxxxx2540xxx,Kota Kinabalu
2024-01-18,14:30:45,100,Vxxxx5144xxx,Kota Kinabalu
2024-01-18,14:30:45,100,Xxxxx5582xxx,Kota Kinabalu
2024-01-18,14:30:45,100,Sxxxx9827xxx,Kota Kinabalu
2024-01-18,14:30:45,100,Sxxxx5159xxx,Kota Kinabalu
2024-01-18,14:30:45,100,Xxxxx0555xxx,Kota Kinabalu
2024-01-18,14:30:45,100,Sxxxx6229xxx,Kota Kinabalu
2024-01-18,14:30:45,100,Sxxxx8476xxx,Kota Kinabalu
2024-01-18,14:30:45,100,Sxxxx9315xxx,Kota Kinabalu
2024-01-18,14:30:45,100,Sxxxx4411xxx,Kota Kinabalu
2024-01-18,09:51:02,100,Sxxxx0661xxx,Kota Kinabalu
2024-01-18,09:51:02,100,Xxxxx3338xxx,Kota Kinabalu
2024-01-18,09:51:02,100,Sxxxx2129xxx,Kota Kinabalu
2024-01-18,09:51:02,100,Sxxxx1529xxx,Kota Kinabalu
2024-01-18,09:43:43,50,Xxxxx5623xxx,Kota Kinabalu
2024-01-18,09:43:43,50,Xxxxx5382xxx,Kota Kinabalu
2024-01-18,09:43:43,50,Vxxxx3839xxx,Kota Kinabalu
2024-01-18,09:43:43,50,Xxxxx8594xxx,Kota Kinabalu
2024-01-18,09:43:43,50,Sxxxx0836xxx,Kota Kinabalu
2024-01-18,09:41:57,50,Sxxxx0836xxx,Kota Kinabalu
2024-01-18,09:41:57,50,Sxxxx0835xxx,Kota Kinabalu
2024-01-18,09:41:57,50,Zxxxx7785xxx,Kota Kinabalu
2024-01-18,09:41:57,50,Sxxxx9964xxx,Kota Kinabalu
2024-01-11,12:02:40,50,Vxxxx3874xxx,Ipoh
2024-01-05,14:21:18,20,Fxxxx5396xxx,Kuala Lumpur
2024-01-05,14:21:18,20,Zxxxx2058xxx,Kuala Lumpur
