Date,Time,Notetype,Maskedserial,Locality
2024-09-13,09:03:25,50,Uxxxx0186xxx,Taipei
2024-09-13,09:03:25,50,Pxxxx0959xxx,Taipei
2024-09-13,09:03:25,50,Pxxxx6951xxx,Taipei
2024-09-13,09:03:25,50,Vxxxx5122xxx,Taipei
2024-09-13,09:03:25,50,Uxxxx0186xxx,Taipei
2024-09-13,09:01:08,20,Uxxxx7914xxx,Taipei
2024-09-13,09:01:08,20,Mxxxx3833xxx,Taipei
2024-09-13,09:00:08,10,Fxxxx2331xxx,Taipei
2024-09-13,09:00:08,10,Vxxxx5166xxx,Taipei
2024-09-13,08:58:45,5,Vxxxx7054xxx,Taipei
2024-07-13,12:25:41,100,Vxxxx7007xxx,Taipei
2024-07-13,12:20:04,10,Vxxxx0243xxx,Taipei
2024-07-13,12:20:04,50,Wxxxx5798xxx,Taipei
2024-07-13,12:20:04,50,Rxxxx3508xxx,Taipei
2024-07-13,12:20:04,50,Rxxxx3508xxx,Taipei
2024-07-10,11:46:46,100,Vxxxx6076xxx,Taipei
2024-07-10,11:46:46,100,Vxxxx6076xxx,Taipei
2024-07-10,11:46:46,100,Vxxxx6076xxx,Taipei
2024-07-10,11:46:46,100,Vxxxx6076xxx,Taipei
2024-07-10,11:46:46,100,Vxxxx6076xxx,Taipei
2024-07-10,11:46:46,100,Vxxxx6076xxx,Taipei
2024-07-10,11:46:46,100,Vxxxx6076xxx,Taipei
2024-07-10,11:46:46,100,Vxxxx6076xxx,Taipei
2024-07-10,11:46:46,100,Vxxxx6076xxx,Taipei
2024-07-10,11:46:46,100,Vxxxx6076xxx,Taipei
2024-07-10,11:46:46,100,Vxxxx6076xxx,Taipei
2024-07-10,11:46:46,100,Vxxxx6076xxx,Taipei
2024-07-10,11:46:46,100,Vxxxx6076xxx,Taipei
2024-07-10,11:46:46,100,Vxxxx6076xxx,Taipei
2024-07-10,11:46:46,100,Vxxxx6076xxx,Taipei
2024-07-10,11:46:46,100,Vxxxx6076xxx,Taipei
2024-07-10,11:46:46,100,Vxxxx6076xxx,Taipei
2024-07-10,11:46:46,100,Vxxxx6076xxx,Taipei
2024-07-10,11:46:46,100,Vxxxx6076xxx,Taipei
2024-07-10,11:46:46,100,Vxxxx6076xxx,Taipei
2024-07-10,11:46:46,100,Vxxxx6076xxx,Taipei
2024-07-10,11:46:46,100,Vxxxx6076xxx,Taipei
2024-07-10,11:46:46,100,Vxxxx6076xxx,Taipei
2024-07-10,11:46:46,100,Vxxxx6076xxx,Taipei
2024-07-10,11:40:13,50,Exxxx5382xxx,Taipei
2024-07-10,11:40:13,50,Exxxx5382xxx,Taipei
2024-07-10,11:40:13,50,Exxxx5382xxx,Taipei
2024-07-10,11:40:13,50,Exxxx5382xxx,Taipei
2024-07-10,11:40:13,50,Exxxx5382xxx,Taipei
2024-07-10,11:40:13,50,Exxxx5382xxx,Taipei
2024-07-10,11:40:13,50,Exxxx5382xxx,Taipei
2024-07-10,11:40:13,50,Exxxx5381xxx,Taipei
2024-07-10,11:40:13,50,Exxxx5381xxx,Taipei
2024-07-10,11:40:13,50,Exxxx5381xxx,Taipei
2024-07-10,11:40:13,50,Exxxx5381xxx,Taipei
2024-07-10,11:40:13,50,Exxxx5381xxx,Taipei
2024-07-10,11:40:13,50,Exxxx5381xxx,Taipei
2024-07-10,11:40:13,50,Exxxx5381xxx,Taipei
2024-07-10,11:40:13,50,Exxxx5381xxx,Taipei
2024-07-10,11:40:13,50,Exxxx5381xxx,Taipei
2024-07-10,11:40:13,50,Exxxx5381xxx,Taipei
2024-07-10,11:40:13,50,Exxxx5381xxx,Taipei
2024-07-10,11:40:13,50,Exxxx5381xxx,Taipei
2024-07-10,11:28:27,50,Exxxx5381xxx,Taipei
2024-07-10,11:28:27,50,Exxxx5381xxx,Taipei
2024-07-10,11:28:27,50,Exxxx5381xxx,Taipei
2024-07-10,11:28:27,50,Exxxx5382xxx,Taipei
2024-07-10,11:28:27,50,Exxxx5382xxx,Taipei
2024-07-10,11:28:27,50,Exxxx5382xxx,Taipei
2024-07-10,11:28:27,50,Exxxx5382xxx,Taipei
2024-07-10,11:28:27,50,Exxxx5382xxx,Taipei
2024-07-10,11:28:27,50,Exxxx5382xxx,Taipei
2024-07-10,11:28:27,50,Exxxx5382xxx,Taipei
2024-07-10,11:28:27,50,Exxxx5382xxx,Taipei
2024-07-10,11:28:27,50,Exxxx5382xxx,Taipei
2024-07-10,11:28:27,50,Exxxx5382xxx,Taipei
2024-07-10,11:28:27,50,Exxxx5382xxx,Taipei
2024-07-10,11:28:27,50,Exxxx5382xxx,Taipei
2024-07-10,11:28:27,50,Exxxx5382xxx,Taipei
2024-07-10,11:28:27,50,Exxxx5382xxx,Taipei
2024-07-10,11:28:27,50,Exxxx5382xxx,Taipei
2024-07-10,11:28:27,50,Exxxx5382xxx,Taipei
2024-07-10,11:28:27,50,Exxxx5382xxx,Taipei
2024-07-10,11:28:27,50,Exxxx5382xxx,Taipei
2024-07-10,11:28:27,50,Exxxx5382xxx,Taipei
