Date,Time,Notetype,Maskedserial,Locality
2024-12-28,05:38:01,20,Nxxxx4848xxx,Santa Luċija
2024-12-28,05:35:30,10,Fxxxx2829xxx,Santa Luċija
2024-12-27,16:21:53,10,Yxxxx0466xxx,San Pawl Il-Bahar
2024-12-27,08:38:09,20,Sxxxx8990xxx,Marsaxlokk
2024-12-27,08:38:09,20,Sxxxx8507xxx,Marsaxlokk
2024-12-27,08:38:09,20,Sxxxx3791xxx,Marsaxlokk
2024-12-26,12:00:57,10,Pxxxx4308xxx,Ta Xbiex
2024-12-25,19:24:03,20,Wxxxx6314xxx,Birkirkara
2024-12-25,13:22:23,10,Pxxxx4021xxx,San Pawl Il-Bahar
2024-12-25,13:22:23,5,Mxxxx2148xxx,San Pawl Il-Bahar
2024-12-23,22:06:41,5,Mxxxx2031xxx,Birzebbuga
2024-12-22,22:00:21,20,Rxxxx1807xxx,
2024-12-22,21:58:04,50,Sxxxx0227xxx,
2024-12-22,21:57:54,50,Exxxx3983xxx,
2024-12-22,21:57:45,50,Uxxxx8164xxx,
2024-12-22,21:57:36,50,Uxxxx1610xxx,
2024-12-22,21:57:25,50,Rxxxx0609xxx,
2024-12-22,21:57:11,20,Uxxxx7256xxx,
2024-12-22,21:56:59,20,Sxxxx0367xxx,
2024-12-22,21:56:45,5,Uxxxx1687xxx,
2024-12-22,21:56:34,5,Uxxxx3449xxx,
2024-12-22,21:56:22,5,Yxxxx6323xxx,
2024-12-22,17:39:55,10,Sxxxx5003xxx,Birzebbuga
2024-12-22,17:39:55,10,Wxxxx6150xxx,Birzebbuga
2024-12-22,17:39:55,10,Yxxxx3677xxx,Birzebbuga
2024-12-22,17:39:55,20,Rxxxx5843xxx,Birzebbuga
2024-12-22,17:39:55,20,Sxxxx6735xxx,Birzebbuga
2024-12-22,17:39:55,20,Fxxxx3304xxx,Birzebbuga
2024-12-22,17:39:55,50,Vxxxx1021xxx,Birzebbuga
2024-12-22,17:39:55,50,Sxxxx1221xxx,Birzebbuga
2024-12-22,17:39:55,50,Vxxxx1021xxx,Birzebbuga
2024-12-21,22:34:25,20,Uxxxx2497xxx,Sliema
2024-12-21,22:34:25,20,Nxxxx3010xxx,Sliema
2024-12-21,09:29:40,20,Uxxxx0173xxx,Birkirkara
2024-12-20,20:20:37,5,Nxxxx9481xxx,Birzebbuga
2024-12-20,20:19:15,20,Exxxx9399xxx,San Pawl Il-Bahar
2024-12-20,20:19:15,10,Fxxxx8591xxx,San Pawl Il-Bahar
2024-12-20,20:19:15,5,Nxxxx6009xxx,San Pawl Il-Bahar
2024-12-20,20:19:15,5,Mxxxx9956xxx,San Pawl Il-Bahar
2024-12-19,20:13:14,50,Rxxxx4475xxx,Sliema
2024-12-19,15:00:45,20,Sxxxx7748xxx,Ghaxaq
2024-12-19,15:00:45,10,Nxxxx4182xxx,Ghaxaq
2024-12-19,13:28:13,5,Mxxxx2949xxx,Sliema
2024-12-19,12:56:14,5,Yxxxx5029xxx,Gzira
2024-12-15,17:54:53,10,Sxxxx9235xxx,Birkirkara
2024-12-15,17:54:13,50,Wxxxx5432xxx,San Pawl il-Bahar
2024-12-15,17:54:13,50,Vxxxx7429xxx,San Pawl il-Bahar
2024-12-15,17:54:13,50,Vxxxx4553xxx,San Pawl il-Bahar
2024-12-15,17:54:13,50,Rxxxx6841xxx,San Pawl il-Bahar
2024-12-15,17:54:13,50,Vxxxx9780xxx,San Pawl il-Bahar
2024-12-15,17:54:13,50,Wxxxx8444xxx,San Pawl il-Bahar
2024-12-15,17:54:13,50,Vxxxx6508xxx,San Pawl il-Bahar
2024-12-15,17:54:13,50,Rxxxx4957xxx,San Pawl il-Bahar
2024-12-15,17:54:13,50,Wxxxx4410xxx,San Pawl il-Bahar
2024-12-15,17:54:13,50,Sxxxx2079xxx,San Pawl il-Bahar
2024-12-15,17:54:13,50,Vxxxx8488xxx,San Pawl il-Bahar
2024-12-15,17:54:13,50,Vxxxx4968xxx,San Pawl il-Bahar
2024-12-15,17:54:13,50,Rxxxx7944xxx,San Pawl il-Bahar
2024-12-15,17:54:13,50,Sxxxx5466xxx,San Pawl il-Bahar
2024-12-15,17:47:24,10,Vxxxx8714xxx,San Pawl il-Bahar
2024-12-15,17:47:24,50,Sxxxx7616xxx,San Pawl il-Bahar
2024-12-14,18:28:48,10,Pxxxx3568xxx,Birzebbuga
2024-12-14,18:28:23,10,Wxxxx5862xxx,Birzebbuga
2024-12-12,16:29:46,5,Uxxxx2991xxx,Birzebbuga
2024-12-07,14:39:23,20,Sxxxx2168xxx,Ghaxaq
2024-12-07,14:39:23,20,Exxxx5068xxx,Ghaxaq
2024-12-07,14:39:23,20,Nxxxx1000xxx,Ghaxaq
2024-12-07,14:39:23,20,Sxxxx5881xxx,Ghaxaq
2024-12-07,14:39:23,10,Rxxxx0766xxx,Ghaxaq
2024-12-07,14:39:23,10,Exxxx2035xxx,Ghaxaq
2024-12-05,23:22:21,10,Sxxxx9208xxx,Valletta
2024-12-05,23:22:21,5,Yxxxx1920xxx,Valletta
2024-12-05,21:43:42,5,Mxxxx2544xxx,Valletta
2024-12-05,21:43:42,5,Uxxxx4386xxx,Valletta
2024-12-03,16:14:44,10,Nxxxx0381xxx,Birzebbuga
2024-12-03,11:00:49,50,Vxxxx9693xxx,Valetta
2024-12-03,11:00:49,50,Exxxx2425xxx,Valetta
2024-12-03,11:00:49,20,Fxxxx8151xxx,Valetta
2024-12-03,11:00:49,20,Uxxxx3322xxx,Valetta
2024-12-03,11:00:49,10,Wxxxx5321xxx,Valetta
2024-12-03,11:00:49,10,Fxxxx7526xxx,Valetta
2024-12-03,10:56:11,10,Rxxxx0228xxx,Valetta
2024-12-03,10:56:11,5,Vxxxx9319xxx,Valetta
2024-12-03,10:55:32,10,Rxxxx1621xxx,Valetta
2024-12-03,10:55:32,5,Yxxxx7669xxx,Valetta
2024-12-03,10:47:55,5,Mxxxx2419xxx,Valetta
2024-12-03,10:34:40,5,Sxxxx1062xxx,Valetta
2024-12-02,20:11:55,10,Wxxxx5932xxx,Birzebbuga
2024-12-02,18:57:28,5,Vxxxx9257xxx,Birzebbuga
2024-11-30,20:06:13,10,Yxxxx1561xxx,Birzebbuga
2024-11-30,20:05:49,10,Fxxxx7395xxx,Birzebbuga
2024-11-30,20:05:49,10,Wxxxx5987xxx,Birzebbuga
2024-11-30,20:05:49,10,Wxxxx8428xxx,Birzebbuga
2024-11-30,20:03:59,20,Sxxxx3323xxx,Birzebbuga
2024-11-30,20:03:59,50,Sxxxx7703xxx,Birzebbuga
2024-11-30,07:50:20,5,Mxxxx2016xxx,Birzebbuga
2024-11-30,07:50:20,5,Mxxxx0035xxx,Birzebbuga
2024-11-29,10:01:46,10,Wxxxx0608xxx,Birzebbuga
2024-11-29,07:05:36,50,Vxxxx7819xxx,Msida
2024-11-29,07:05:36,50,Vxxxx7819xxx,Msida
2024-11-29,07:05:36,50,Rxxxx8794xxx,Msida
2024-11-29,07:05:36,50,Wxxxx1626xxx,Msida
2024-11-29,07:05:36,50,Uxxxx3525xxx,Msida
2024-11-29,07:05:36,50,Sxxxx5702xxx,Msida
2024-11-29,07:05:36,50,Vxxxx2431xxx,Msida
2024-11-29,07:05:36,50,Uxxxx2765xxx,Msida
2024-11-29,07:05:36,50,Vxxxx1364xxx,Msida
2024-11-29,07:05:36,50,Uxxxx1575xxx,Msida
2024-11-29,07:05:36,50,Vxxxx3382xxx,Msida
2024-11-29,07:05:36,50,Wxxxx8814xxx,Msida
2024-11-29,07:05:36,20,Sxxxx3783xxx,Msida
2024-11-29,07:05:36,20,Sxxxx9087xxx,Msida
2024-11-29,07:05:36,20,Sxxxx2927xxx,Msida
2024-11-29,07:05:36,20,Uxxxx9327xxx,Msida
2024-11-29,07:05:36,10,Nxxxx5266xxx,Msida
2024-11-29,07:05:36,10,Yxxxx8779xxx,Msida
2024-11-27,13:33:56,10,Exxxx6386xxx,Victoria
2024-11-27,13:33:10,20,Sxxxx5976xxx,Victoria
2024-11-27,13:33:10,20,Uxxxx5702xxx,Victoria
2024-11-27,13:33:10,20,Mxxxx5811xxx,Victoria
2024-11-27,13:29:31,20,Rxxxx1311xxx,Valletta
2024-11-27,13:29:31,5,Mxxxx4771xxx,Valletta
2024-11-27,13:26:35,10,Wxxxx5935xxx,San Pawl il-Baħar
2024-11-27,13:26:35,10,Vxxxx1912xxx,San Pawl il-Baħar
2024-11-27,11:05:00,10,Nxxxx4342xxx,Valletta
2024-11-27,11:01:31,20,Uxxxx9514xxx,Victoria
2024-11-25,12:42:22,20,Exxxx2870xxx,Msida
2024-11-25,12:42:22,5,Wxxxx4518xxx,Msida
2024-11-25,09:20:14,5,Vxxxx0543xxx,Ghaxaq
2024-11-25,09:20:14,10,Rxxxx5790xxx,Ghaxaq
2024-11-25,09:19:13,10,Yxxxx2397xxx,Ghaxaq
2024-11-25,09:19:13,10,Rxxxx2248xxx,Ghaxaq
2024-11-25,09:19:13,20,Rxxxx0187xxx,Ghaxaq
2024-11-25,09:19:13,20,Rxxxx4122xxx,Ghaxaq
2024-11-25,09:19:13,20,Uxxxx9988xxx,Ghaxaq
2024-11-25,09:19:13,20,Exxxx5943xxx,Ghaxaq
2024-11-25,09:16:24,10,Rxxxx5106xxx,Ghaxaq
2024-11-25,09:16:24,20,Sxxxx8198xxx,Ghaxaq
2024-11-24,12:52:46,10,Vxxxx1985xxx,Valletta
2024-11-24,12:49:49,5,Mxxxx3570xxx,Valletta
2024-11-24,12:49:31,10,Yxxxx2910xxx,Valletta
2024-11-24,08:23:20,10,Pxxxx3232xxx,Valletta
2024-11-24,08:22:35,10,Nxxxx5264xxx,Valletta
2024-11-24,08:21:49,10,Wxxxx4269xxx,Valletta
2024-11-24,08:21:05,10,Exxxx8041xxx,Valletta
2024-11-24,08:20:07,10,Fxxxx9350xxx,Valletta
2024-11-24,08:19:16,10,Wxxxx9193xxx,Valletta
2024-11-24,08:18:23,5,Vxxxx5543xxx,Valletta
2024-11-24,08:17:24,5,Exxxx0723xxx,Valletta
2024-11-24,08:16:31,5,Nxxxx2688xxx,Valletta
2024-11-23,20:27:46,20,Sxxxx7502xxx,Valletta
