Date,Time,Notetype,Maskedserial,Locality
2024-12-21,04:05:58,20,Wxxxx6238xxx,Toronto Pearson International Airport
2024-12-21,04:05:39,10,Wxxxx9576xxx,Toronto Pearson International Airport
2024-12-20,10:59:34,20,Rxxxx4315xxx,Dorval
2024-12-20,10:55:55,5,Uxxxx2881xxx,Richmond
2024-12-20,10:55:55,5,Yxxxx3707xxx,Richmond
2024-12-20,10:55:55,5,Yxxxx3707xxx,Richmond
2024-12-20,10:55:55,5,Yxxxx3707xxx,Richmond
2024-12-16,00:52:01,20,Wxxxx5338xxx,Mississauga
2024-12-16,00:52:01,20,Wxxxx5338xxx,Mississauga
2024-12-16,00:52:01,20,Wxxxx5338xxx,Mississauga
2024-12-16,00:52:01,20,Wxxxx5338xxx,Mississauga
2024-12-16,00:52:01,20,Wxxxx5338xxx,Mississauga
2024-12-16,00:52:01,20,Wxxxx5338xxx,Mississauga
2024-12-16,00:52:01,20,Wxxxx5338xxx,Mississauga
2024-12-16,00:52:01,20,Wxxxx5338xxx,Mississauga
2024-12-16,00:52:01,20,Wxxxx5338xxx,Mississauga
2024-12-16,00:52:01,20,Wxxxx5338xxx,Mississauga
2024-12-16,00:52:01,20,Wxxxx5338xxx,Mississauga
2024-12-16,00:52:01,20,Wxxxx5338xxx,Mississauga
2024-12-16,00:52:01,20,Wxxxx5338xxx,Mississauga
2024-12-16,00:52:01,20,Wxxxx5338xxx,Mississauga
2024-12-16,00:49:45,10,Vxxxx8680xxx,Mississauga
2024-12-16,00:49:45,10,Vxxxx8680xxx,Mississauga
2024-12-16,00:49:45,10,Vxxxx8680xxx,Mississauga
2024-12-16,00:49:45,10,Vxxxx8680xxx,Mississauga
2024-12-16,00:49:45,10,Vxxxx8680xxx,Mississauga
2024-12-16,00:49:45,10,Vxxxx8680xxx,Mississauga
2024-12-16,00:49:45,10,Vxxxx8680xxx,Mississauga
2024-12-16,00:49:45,10,Vxxxx8680xxx,Mississauga
2024-12-16,00:49:45,10,Vxxxx8680xxx,Mississauga
2024-12-16,00:49:45,10,Vxxxx8680xxx,Mississauga
2024-12-16,00:49:45,10,Vxxxx8680xxx,Mississauga
2024-12-16,00:47:26,10,Vxxxx9739xxx,Mississauga
2024-12-04,02:28:33,50,Uxxxx8521xxx,Waterloo
2024-12-04,02:28:33,50,Uxxxx5028xxx,Waterloo
2024-11-25,04:46:47,20,Exxxx3494xxx,Waterloo
2024-11-25,04:46:47,10,Wxxxx7121xxx,Waterloo
