Date,Time,Notetype,Maskedserial,Locality
2023-12-29,15:37:59,10,Rxxxx1885xxx,Sliema
2023-12-29,15:37:11,5,Mxxxx1087xxx,Sliema
2023-12-29,12:02:51,5,Yxxxx1468xxx,Sliema
2023-12-29,12:02:02,5,Mxxxx3387xxx,Sliema
2023-12-29,12:01:06,10,Nxxxx6986xxx,Sliema
2023-12-28,21:34:38,50,Xxxxx8906xxx,Marsa
2023-12-28,21:34:38,100,Rxxxx0490xxx,Marsa
2023-12-28,21:34:38,100,Xxxxx1805xxx,Marsa
2023-12-28,21:34:38,200,Xxxxx0937xxx,Marsa
2023-12-27,18:53:35,50,Zxxxx7070xxx,Marsa
2023-12-27,18:53:35,50,Zxxxx9886xxx,Marsa
2023-12-27,18:53:35,50,Xxxxx4728xxx,Marsa
2023-12-27,18:53:35,50,Lxxxx0885xxx,Marsa
2023-12-27,18:53:35,50,Vxxxx4364xxx,Marsa
2023-12-27,18:53:35,50,Xxxxx1868xxx,Marsa
2023-12-27,18:53:35,50,Sxxxx9595xxx,Marsa
2023-12-27,18:53:35,50,Sxxxx0026xxx,Marsa
2023-12-27,18:53:35,50,Pxxxx0249xxx,Marsa
2023-12-27,18:53:35,50,Pxxxx2974xxx,Marsa
2023-12-27,18:53:35,50,Sxxxx3373xxx,Marsa
2023-12-27,18:53:35,50,Vxxxx9836xxx,Marsa
2023-12-27,18:53:35,50,Sxxxx4302xxx,Marsa
2023-12-27,18:53:35,50,Sxxxx5094xxx,Marsa
2023-12-27,18:53:35,50,Pxxxx2625xxx,Marsa
2023-12-27,18:53:35,50,Xxxxx4463xxx,Marsa
2023-12-27,18:53:35,50,Zxxxx1657xxx,Marsa
2023-12-27,18:53:35,50,Sxxxx3145xxx,Marsa
2023-12-27,18:53:35,50,Sxxxx1243xxx,Marsa
2023-12-27,18:53:35,50,Xxxxx3094xxx,Marsa
2023-12-27,18:35:28,20,Uxxxx3396xxx,Paola
2023-12-26,18:43:59,20,Nxxxx0101xxx,Marsa
2023-12-26,18:43:59,50,Sxxxx7803xxx,Marsa
2023-12-26,18:43:59,100,Exxxx9338xxx,Marsa
2023-12-26,12:32:22,5,Yxxxx1379xxx,Hamrun
2023-12-24,18:12:49,50,Sxxxx9951xxx,Birkirkara
2023-12-24,18:12:21,50,Xxxxx8419xxx,Birkirkara
2023-12-24,18:11:58,50,Pxxxx1172xxx,Birkirkara
2023-12-24,16:38:45,10,Sxxxx8969xxx,Birzebbuga
2023-12-24,16:38:45,10,Wxxxx7877xxx,Birzebbuga
2023-12-24,07:17:38,20,Sxxxx0231xxx,Msida
2023-12-24,07:17:38,20,Exxxx5871xxx,Msida
2023-12-24,07:17:38,20,Rxxxx6537xxx,Msida
2023-12-24,07:17:38,20,Sxxxx6736xxx,Msida
2023-12-23,20:00:51,10,Wxxxx1835xxx,Birzebbuga
2023-12-23,11:39:05,5,Yxxxx3101xxx,Marsa
2023-12-23,11:39:05,5,Nxxxx4030xxx,Marsa
2023-12-23,11:39:05,5,Nxxxx1050xxx,Marsa
2023-12-23,11:39:05,5,Nxxxx6011xxx,Marsa
2023-12-23,11:35:21,10,Yxxxx4718xxx,Marsa
2023-12-23,11:35:21,10,Pxxxx0275xxx,Marsa
2023-12-23,11:35:21,10,Xxxxx1734xxx,Marsa
2023-12-23,11:35:21,10,Xxxxx3045xxx,Marsa
2023-12-23,11:35:21,10,Yxxxx8743xxx,Marsa
2023-12-23,11:35:21,10,Xxxxx1538xxx,Marsa
2023-12-23,11:35:21,10,Pxxxx2463xxx,Marsa
2023-12-23,09:57:09,20,Sxxxx9878xxx,Birkirkara
2023-12-23,09:57:09,20,Rxxxx7468xxx,Birkirkara
2023-12-23,09:57:09,10,Nxxxx3860xxx,Birkirkara
2023-12-23,09:55:50,10,Rxxxx5798xxx,San Pawl il-Bahar
2023-12-23,09:53:07,50,Wxxxx9696xxx,San Pawl il-Bahar
2023-12-23,09:53:07,50,Uxxxx6872xxx,San Pawl il-Bahar
2023-12-23,09:53:07,50,Wxxxx1678xxx,San Pawl il-Bahar
2023-12-23,09:53:07,50,Vxxxx3700xxx,San Pawl il-Bahar
2023-12-23,09:53:07,50,Vxxxx7959xxx,San Pawl il-Bahar
2023-12-23,09:53:07,50,Vxxxx5184xxx,San Pawl il-Bahar
2023-12-23,09:53:07,50,Sxxxx2068xxx,San Pawl il-Bahar
2023-12-23,09:53:07,50,Sxxxx1583xxx,San Pawl il-Bahar
2023-12-23,09:53:07,50,Sxxxx2897xxx,San Pawl il-Bahar
2023-12-23,09:53:07,50,Mxxxx5983xxx,San Pawl il-Bahar
2023-12-23,09:53:07,50,Uxxxx5050xxx,San Pawl il-Bahar
2023-12-23,09:53:07,50,Wxxxx3707xxx,San Pawl il-Bahar
2023-12-23,09:53:07,50,Sxxxx3358xxx,San Pawl il-Bahar
2023-12-23,09:53:07,50,Wxxxx0108xxx,San Pawl il-Bahar
2023-12-22,20:15:18,50,Uxxxx0410xxx,Marsa
2023-12-22,20:15:18,50,Sxxxx2325xxx,Marsa
2023-12-21,14:47:05,5,Mxxxx6226xxx,Ghaxaq
2023-12-21,09:01:21,20,Sxxxx9389xxx,Ghaxaq
2023-12-21,09:01:21,20,Mxxxx0137xxx,Ghaxaq
2023-12-21,09:01:21,10,Fxxxx7478xxx,Ghaxaq
2023-12-20,21:10:36,20,Uxxxx9805xxx,Marsa
2023-12-20,21:10:36,50,Pxxxx2057xxx,Marsa
2023-12-20,21:10:36,100,Exxxx0087xxx,Marsa
2023-12-19,19:18:35,10,Pxxxx2869xxx,Marsa
2023-12-19,19:18:35,20,Exxxx1990xxx,Marsa
2023-12-19,19:18:35,20,Rxxxx8448xxx,Marsa
2023-12-19,19:18:35,20,Nxxxx0043xxx,Marsa
2023-12-19,19:18:35,50,Mxxxx3367xxx,Marsa
2023-12-19,19:18:35,50,Sxxxx2423xxx,Marsa
2023-12-19,19:18:35,200,Xxxxx8841xxx,Marsa
2023-12-19,19:18:35,500,Xxxxx0964xxx,Marsa
2023-12-17,16:42:59,10,Yxxxx8786xxx,Birzebbuga
2023-12-15,19:26:49,50,Vxxxx8754xxx,Marsa
2023-12-15,10:21:08,20,Mxxxx5409xxx,Birzebbuga
2023-12-15,10:21:08,20,Exxxx2381xxx,Birzebbuga
2023-12-15,09:18:59,5,Zxxxx1358xxx,Marsa
2023-12-14,18:30:29,100,Exxxx4187xxx,Marsa
2023-12-14,18:30:29,100,Exxxx5337xxx,Marsa
2023-12-14,18:30:29,100,Sxxxx4386xxx,Marsa
2023-12-14,18:28:52,200,Xxxxx0957xxx,Marsa
2023-12-14,15:46:45,20,Rxxxx2407xxx,Ghaxaq
2023-12-14,15:46:45,10,Nxxxx4564xxx,Ghaxaq
2023-12-14,14:19:38,10,Fxxxx9005xxx,Rabat
2023-12-14,14:19:38,5,Yxxxx6124xxx,Rabat
2023-12-12,21:20:26,5,Mxxxx6589xxx,Ta Xbiex
2023-12-12,21:19:37,5,Nxxxx3410xxx,Ta Xbiex
2023-12-12,21:18:37,10,Sxxxx9216xxx,Ta Xbiex
2023-12-12,21:18:01,20,Exxxx9086xxx,Ta Xbiex
2023-12-12,21:18:01,50,Wxxxx8031xxx,Ta Xbiex
2023-12-12,21:16:18,20,Exxxx1148xxx,Ta Xbiex
2023-12-12,21:16:18,20,Uxxxx7006xxx,Ta Xbiex
2023-12-12,21:14:24,20,Uxxxx3108xxx,Ta Xbiex
2023-12-12,10:18:53,10,Sxxxx8927xxx,Birzebbuga
2023-12-11,17:52:02,5,Nxxxx4706xxx,Ghaxaq
2023-12-10,19:43:32,10,Sxxxx8811xxx,Birzebbuga
2023-12-10,19:43:32,20,Sxxxx5602xxx,Birzebbuga
