Date,Time,Notetype,Maskedserial,Locality
2023-12-24,10:59:04,20,Nxxxx3332xxx,Limassol
2023-12-24,10:59:04,20,Rxxxx1842xxx,Limassol
2023-12-22,14:11:26,20,Rxxxx3439xxx,Nicosia
2023-12-19,15:32:09,50,Pxxxx5200xxx,Limassol
2023-12-19,15:32:09,50,Exxxx8957xxx,Limassol
2023-12-19,15:32:09,50,Wxxxx4761xxx,Limassol
2023-12-19,15:32:09,50,Uxxxx6603xxx,Limassol
2023-12-18,13:32:06,20,Rxxxx4308xxx,Limassol
2023-12-18,13:32:06,5,Yxxxx5258xxx,Limassol
2023-12-17,16:31:09,20,Rxxxx8180xxx,Limassol
2023-12-17,08:02:54,50,Pxxxx4048xxx,Limassol
2023-12-16,20:29:36,5,Uxxxx2807xxx,Agros
2023-12-16,20:16:49,20,Zxxxx2106xxx,Nicosia
2023-12-16,20:16:49,20,Uxxxx6429xxx,Nicosia
2023-12-16,20:16:49,20,Uxxxx6545xxx,Nicosia
2023-12-16,20:16:49,20,Uxxxx0252xxx,Nicosia
2023-12-16,20:16:49,20,Uxxxx8106xxx,Nicosia
2023-12-16,20:13:29,20,Uxxxx9989xxx,Nicosia
2023-12-16,20:13:29,20,Sxxxx9311xxx,Nicosia
2023-12-16,20:13:29,20,Sxxxx9000xxx,Nicosia
2023-12-16,20:13:29,20,Sxxxx9316xxx,Nicosia
2023-12-16,20:13:29,20,Rxxxx0517xxx,Nicosia
2023-12-16,20:13:29,20,Rxxxx3262xxx,Nicosia
2023-12-16,20:13:29,20,Rxxxx5738xxx,Nicosia
2023-12-16,20:13:29,20,Rxxxx5011xxx,Nicosia
2023-12-16,20:13:29,20,Rxxxx8618xxx,Nicosia
2023-12-16,20:13:29,20,Rxxxx0881xxx,Nicosia
2023-12-16,20:13:29,20,Rxxxx7295xxx,Nicosia
2023-12-16,20:13:29,20,Nxxxx4734xxx,Nicosia
2023-12-16,20:13:29,20,Fxxxx2682xxx,Nicosia
2023-12-16,20:13:29,20,Fxxxx5783xxx,Nicosia
2023-12-16,20:13:29,20,Fxxxx6637xxx,Nicosia
2023-12-16,20:13:29,20,Exxxx1566xxx,Nicosia
2023-12-16,20:13:29,20,Exxxx4725xxx,Nicosia
2023-12-16,20:13:29,20,Exxxx3560xxx,Nicosia
2023-12-16,20:13:29,20,Exxxx1836xxx,Nicosia
2023-12-16,20:13:29,20,Exxxx8157xxx,Nicosia
2023-12-14,17:57:57,50,Vxxxx5291xxx,Limassol
2023-12-14,17:57:57,50,Uxxxx7929xxx,Limassol
2023-12-14,09:46:14,5,Txxxx3719xxx,Nicosia
2023-12-14,09:46:14,5,Vxxxx0065xxx,Nicosia
2023-12-14,09:46:14,10,Nxxxx3233xxx,Nicosia
2023-12-14,09:46:14,10,Fxxxx9214xxx,Nicosia
2023-12-14,09:46:14,5,Vxxxx9096xxx,Nicosia
2023-12-14,09:46:14,20,Sxxxx6390xxx,Nicosia
2023-12-14,09:46:14,5,Mxxxx0922xxx,Nicosia
2023-12-14,09:46:14,5,Yxxxx9857xxx,Nicosia
2023-12-14,09:46:14,20,Uxxxx5791xxx,Nicosia
2023-12-14,09:46:14,20,Zxxxx6466xxx,Nicosia
2023-12-14,09:46:14,20,Rxxxx0078xxx,Nicosia
2023-12-12,17:54:21,50,Exxxx1324xxx,Limassol
2023-12-12,17:54:21,50,Sxxxx6990xxx,Limassol
2023-12-12,17:54:21,50,Rxxxx6499xxx,Limassol
2023-12-12,17:54:21,50,Uxxxx3403xxx,Limassol
2023-12-12,17:47:56,20,Uxxxx0263xxx,Limassol
2023-12-11,19:05:46,20,Exxxx7079xxx,Limassol
2023-12-09,18:58:22,50,Yxxxx8367xxx,Limassol
2023-12-08,10:09:55,50,Rxxxx2050xxx,Limassol
2023-12-08,10:04:02,20,Sxxxx9151xxx,Limassol
2023-12-08,10:04:02,50,Vxxxx2189xxx,Limassol
2023-12-08,10:04:02,50,Uxxxx4052xxx,Limassol
2023-12-05,17:31:16,5,Zxxxx5406xxx,Limassol
2023-12-03,16:05:03,20,Uxxxx6851xxx,Limassol
2023-12-02,16:21:31,10,Nxxxx7317xxx,Limassol
2023-12-02,16:21:31,10,Wxxxx0305xxx,Limassol
2023-12-02,16:16:36,20,Uxxxx3439xxx,Limassol
2023-12-02,16:16:36,20,Uxxxx0838xxx,Limassol
2023-12-02,16:16:36,50,Sxxxx1273xxx,Limassol
2023-12-02,16:16:36,50,Rxxxx8257xxx,Limassol
2023-12-02,09:39:12,5,Mxxxx0630xxx,Larnaka
2023-12-02,09:38:20,5,Txxxx2785xxx,Larnaka
2023-12-02,09:35:02,5,Uxxxx5819xxx,Nicosia
2023-12-02,09:32:13,5,Vxxxx5481xxx,Aglantzia
2023-12-02,09:32:13,5,Nxxxx4558xxx,Aglantzia
2023-11-26,19:55:13,20,Fxxxx2336xxx,Limassol
2023-11-26,19:55:13,20,Nxxxx5677xxx,Limassol
2023-11-24,11:57:35,20,Exxxx9685xxx,Larnaka
2023-11-24,11:57:35,10,Vxxxx0257xxx,Larnaka
2023-11-24,11:57:35,5,Nxxxx9028xxx,Larnaka
2023-11-23,19:31:27,50,Vxxxx9911xxx,Limassol
2023-11-23,19:31:27,50,Exxxx4847xxx,Limassol
2023-11-23,19:31:27,50,Sxxxx1353xxx,Limassol
2023-11-23,19:31:27,50,Rxxxx3260xxx,Limassol
